date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:40:24	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:24%20GMT	https://bk8champion.com/images/images/js/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/video/video/video_cn_v2.html	(from https://bk8champion.com/images/images/js/video/video_cn_v2.mp4)
12:40:24	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:24%20GMT	https://bk8champion.com/images/images/js/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/js/video/video_cn_v2.mp4)
12:40:24	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:24%20GMT	https://bk8champion.com/images/images/js/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/js/video/video_cn_v2.mp4)
12:40:24	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:24%20GMT	https://bk8champion.com/images/images/js/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/js/images/favicon.html	(from https://bk8champion.com/images/images/js/js/jquery-2.2.4.min.js)
12:40:25	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:25%20GMT	https://bk8champion.com/images/images/js/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/js/css/bootstrap.min.html	(from https://bk8champion.com/images/images/js/js/jquery-2.2.4.min.js)
12:40:25	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:25%20GMT	https://bk8champion.com/images/images/js/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/js/css/custom349e.html	(from https://bk8champion.com/images/images/js/js/jquery-2.2.4.min.js)
12:40:25	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:25%20GMT	https://bk8champion.com/images/images/js/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/js/video/video_cn_v2.html	(from https://bk8champion.com/images/images/js/js/jquery-2.2.4.min.js)
12:40:25	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:25%20GMT	https://bk8champion.com/images/images/js/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/js/js/jquery-2.2.4.min.js)
12:40:26	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:26%20GMT	https://bk8champion.com/images/images/js/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/js/js/jquery-2.2.4.min.js)
12:40:26	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:26%20GMT	https://bk8champion.com/images/css/images/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/images/images/favicon.html	(from https://bk8champion.com/images/css/images/images/favicon.png)
12:40:26	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:26%20GMT	https://bk8champion.com/images/css/images/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/images/css/bootstrap.min.html	(from https://bk8champion.com/images/css/images/images/favicon.png)
12:40:26	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:26%20GMT	https://bk8champion.com/images/css/images/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/images/css/custom349e.html	(from https://bk8champion.com/images/css/images/images/favicon.png)
12:40:27	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:27%20GMT	https://bk8champion.com/images/css/images/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/images/video/video_cn_v2.html	(from https://bk8champion.com/images/css/images/images/favicon.png)
12:40:27	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:27%20GMT	https://bk8champion.com/images/css/images/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/images/images/favicon.png)
12:40:27	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:27%20GMT	https://bk8champion.com/images/css/images/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/images/images/favicon.png)
12:40:27	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:27%20GMT	https://bk8champion.com/images/css/images/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/css/images/favicon.html	(from https://bk8champion.com/images/css/images/css/bootstrap.min.css)
12:40:27	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:27%20GMT	https://bk8champion.com/images/css/images/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/css/css/bootstrap.min.html	(from https://bk8champion.com/images/css/images/css/bootstrap.min.css)
12:40:28	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:28%20GMT	https://bk8champion.com/images/css/images/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/css/css/custom349e.html	(from https://bk8champion.com/images/css/images/css/bootstrap.min.css)
12:40:28	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:28%20GMT	https://bk8champion.com/images/css/images/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/css/video/video_cn_v2.html	(from https://bk8champion.com/images/css/images/css/bootstrap.min.css)
12:40:28	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:28%20GMT	https://bk8champion.com/images/css/images/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/images/css/bootstrap.min.css)
12:40:28	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:28%20GMT	https://bk8champion.com/images/css/images/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/images/css/bootstrap.min.css)
12:40:29	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:29%20GMT	https://bk8champion.com/images/css/images/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/video/images/favicon.html	(from https://bk8champion.com/images/css/images/video/video_cn_v2.mp4)
12:40:29	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:29%20GMT	https://bk8champion.com/images/css/images/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/video/css/bootstrap.min.html	(from https://bk8champion.com/images/css/images/video/video_cn_v2.mp4)
12:40:29	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:29%20GMT	https://bk8champion.com/images/css/images/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/video/css/custom349e.html	(from https://bk8champion.com/images/css/images/video/video_cn_v2.mp4)
12:40:29	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:29%20GMT	https://bk8champion.com/images/css/images/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/video/video/video_cn_v2.html	(from https://bk8champion.com/images/css/images/video/video_cn_v2.mp4)
12:40:30	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:30%20GMT	https://bk8champion.com/images/css/images/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/images/video/video_cn_v2.mp4)
12:40:30	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:30%20GMT	https://bk8champion.com/images/css/images/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/images/video/video_cn_v2.mp4)
12:40:30	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:30%20GMT	https://bk8champion.com/images/css/images/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/js/images/favicon.html	(from https://bk8champion.com/images/css/images/js/jquery-2.2.4.min.js)
12:40:30	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:30%20GMT	https://bk8champion.com/images/css/images/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/js/css/bootstrap.min.html	(from https://bk8champion.com/images/css/images/js/jquery-2.2.4.min.js)
12:40:31	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:31%20GMT	https://bk8champion.com/images/css/images/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/js/css/custom349e.html	(from https://bk8champion.com/images/css/images/js/jquery-2.2.4.min.js)
12:40:31	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:31%20GMT	https://bk8champion.com/images/css/images/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/js/video/video_cn_v2.html	(from https://bk8champion.com/images/css/images/js/jquery-2.2.4.min.js)
12:40:31	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:31%20GMT	https://bk8champion.com/images/css/images/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/images/js/jquery-2.2.4.min.js)
12:40:31	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:31%20GMT	https://bk8champion.com/images/css/images/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/images/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/images/js/jquery-2.2.4.min.js)
12:40:32	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:32%20GMT	https://bk8champion.com/images/css/css/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/images/images/favicon.html	(from https://bk8champion.com/images/css/css/images/favicon.png)
12:40:32	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:32%20GMT	https://bk8champion.com/images/css/css/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/images/css/bootstrap.min.html	(from https://bk8champion.com/images/css/css/images/favicon.png)
12:40:32	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:32%20GMT	https://bk8champion.com/images/css/css/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/images/css/custom349e.html	(from https://bk8champion.com/images/css/css/images/favicon.png)
12:40:32	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:32%20GMT	https://bk8champion.com/images/css/css/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/images/video/video_cn_v2.html	(from https://bk8champion.com/images/css/css/images/favicon.png)
12:40:33	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:32%20GMT	https://bk8champion.com/images/css/css/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/css/images/favicon.png)
12:40:33	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:33%20GMT	https://bk8champion.com/images/css/css/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/css/images/favicon.png)
12:40:33	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:33%20GMT	https://bk8champion.com/images/css/css/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/css/images/favicon.html	(from https://bk8champion.com/images/css/css/css/bootstrap.min.css)
12:40:33	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:33%20GMT	https://bk8champion.com/images/css/css/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/css/css/bootstrap.min.html	(from https://bk8champion.com/images/css/css/css/bootstrap.min.css)
12:40:34	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:34%20GMT	https://bk8champion.com/images/css/css/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/css/css/custom349e.html	(from https://bk8champion.com/images/css/css/css/bootstrap.min.css)
12:40:34	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:34%20GMT	https://bk8champion.com/images/css/css/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/css/video/video_cn_v2.html	(from https://bk8champion.com/images/css/css/css/bootstrap.min.css)
12:40:34	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:34%20GMT	https://bk8champion.com/images/css/css/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/css/css/bootstrap.min.css)
12:40:35	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:35%20GMT	https://bk8champion.com/images/css/css/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/css/css/bootstrap.min.css)
12:40:35	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:35%20GMT	https://bk8champion.com/images/css/css/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/video/images/favicon.html	(from https://bk8champion.com/images/css/css/video/video_cn_v2.mp4)
12:40:35	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:35%20GMT	https://bk8champion.com/images/css/css/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/video/css/bootstrap.min.html	(from https://bk8champion.com/images/css/css/video/video_cn_v2.mp4)
12:40:36	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:35%20GMT	https://bk8champion.com/images/css/css/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/video/css/custom349e.html	(from https://bk8champion.com/images/css/css/video/video_cn_v2.mp4)
12:40:36	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:36%20GMT	https://bk8champion.com/images/css/css/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/video/video/video_cn_v2.html	(from https://bk8champion.com/images/css/css/video/video_cn_v2.mp4)
12:40:36	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:36%20GMT	https://bk8champion.com/images/css/css/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/css/video/video_cn_v2.mp4)
12:40:36	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:36%20GMT	https://bk8champion.com/images/css/css/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/css/video/video_cn_v2.mp4)
12:40:37	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:37%20GMT	https://bk8champion.com/images/css/css/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/js/images/favicon.html	(from https://bk8champion.com/images/css/css/js/jquery-2.2.4.min.js)
12:40:37	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:37%20GMT	https://bk8champion.com/images/css/css/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/js/css/bootstrap.min.html	(from https://bk8champion.com/images/css/css/js/jquery-2.2.4.min.js)
12:40:37	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:37%20GMT	https://bk8champion.com/images/css/css/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/js/css/custom349e.html	(from https://bk8champion.com/images/css/css/js/jquery-2.2.4.min.js)
12:40:37	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:37%20GMT	https://bk8champion.com/images/css/css/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/js/video/video_cn_v2.html	(from https://bk8champion.com/images/css/css/js/jquery-2.2.4.min.js)
12:40:38	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:38%20GMT	https://bk8champion.com/images/css/css/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/css/js/jquery-2.2.4.min.js)
12:40:38	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:38%20GMT	https://bk8champion.com/images/css/css/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/css/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/css/js/jquery-2.2.4.min.js)
12:40:38	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:38%20GMT	https://bk8champion.com/images/css/video/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/images/images/favicon.html	(from https://bk8champion.com/images/css/video/images/favicon.png)
12:40:38	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:38%20GMT	https://bk8champion.com/images/css/video/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/images/css/bootstrap.min.html	(from https://bk8champion.com/images/css/video/images/favicon.png)
12:40:39	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:39%20GMT	https://bk8champion.com/images/css/video/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/images/css/custom349e.html	(from https://bk8champion.com/images/css/video/images/favicon.png)
12:40:39	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:39%20GMT	https://bk8champion.com/images/css/video/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/images/video/video_cn_v2.html	(from https://bk8champion.com/images/css/video/images/favicon.png)
12:40:39	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:39%20GMT	https://bk8champion.com/images/css/video/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/video/images/favicon.png)
12:40:39	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:39%20GMT	https://bk8champion.com/images/css/video/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/video/images/favicon.png)
12:40:40	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:40%20GMT	https://bk8champion.com/images/css/video/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/css/images/favicon.html	(from https://bk8champion.com/images/css/video/css/bootstrap.min.css)
12:40:40	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:40%20GMT	https://bk8champion.com/images/css/video/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/css/css/bootstrap.min.html	(from https://bk8champion.com/images/css/video/css/bootstrap.min.css)
12:40:40	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:40%20GMT	https://bk8champion.com/images/css/video/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/css/css/custom349e.html	(from https://bk8champion.com/images/css/video/css/bootstrap.min.css)
12:40:40	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:40%20GMT	https://bk8champion.com/images/css/video/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/css/video/video_cn_v2.html	(from https://bk8champion.com/images/css/video/css/bootstrap.min.css)
12:40:41	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:41%20GMT	https://bk8champion.com/images/css/video/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/video/css/bootstrap.min.css)
12:40:41	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:41%20GMT	https://bk8champion.com/images/css/video/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/video/css/bootstrap.min.css)
12:40:41	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:41%20GMT	https://bk8champion.com/images/css/video/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/video/images/favicon.html	(from https://bk8champion.com/images/css/video/video/video_cn_v2.mp4)
12:40:41	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:41%20GMT	https://bk8champion.com/images/css/video/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/video/css/bootstrap.min.html	(from https://bk8champion.com/images/css/video/video/video_cn_v2.mp4)
12:40:42	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:42%20GMT	https://bk8champion.com/images/css/video/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/video/css/custom349e.html	(from https://bk8champion.com/images/css/video/video/video_cn_v2.mp4)
